27/01/2006	37822
30/01/2006	38242
31/01/2006	38382
01/02/2006	38484
02/02/2006	37304
03/02/2006	37261
06/02/2006	37321
07/02/2006	36561
08/02/2006	36499
09/02/2006	36882
10/02/2006	36975
13/02/2006	36113
14/02/2006	36626
15/02/2006	37239
16/02/2006	38256
17/02/2006	38421
20/02/2006	38539
21/02/2006	38165
22/02/2006	38246
23/02/2006	38405
24/02/2006	38610
01/03/2006	39177
02/03/2006	39366
03/03/2006	39239
06/03/2006	38353
07/03/2006	37422
08/03/2006	37289
09/03/2006	36312
10/03/2006	36890
13/03/2006	36792
14/03/2006	37541
15/03/2006	38243
16/03/2006	38156
17/03/2006	38049
20/03/2006	38203
21/03/2006	37398
22/03/2006	37850
23/03/2006	37473
24/03/2006	37577
27/03/2006	37641
28/03/2006	36682
29/03/2006	37491
30/03/2006	37776
31/03/2006	37951
03/04/2006	38717
04/04/2006	38802
05/04/2006	39053
06/04/2006	39285
07/04/2006	38926
10/04/2006	38474
11/04/2006	37901
12/04/2006	38427
13/04/2006	38082
17/04/2006	38462
18/04/2006	39572
19/04/2006	39937
20/04/2006	39774
24/04/2006	39751
25/04/2006	39738
26/04/2006	40410
27/04/2006	39751
28/04/2006	40363
02/05/2006	41016
03/05/2006	40919
04/05/2006	40975
05/05/2006	41417
08/05/2006	41515
09/05/2006	41979
10/05/2006	41751
11/05/2006	40847
12/05/2006	40211
15/05/2006	39271
16/05/2006	39416
17/05/2006	38290
18/05/2006	37807
19/05/2006	37732
22/05/2006	36496
23/05/2006	36110
24/05/2006	35791
25/05/2006	37568
26/05/2006	38629
29/05/2006	38145
30/05/2006	36412
31/05/2006	36530
01/06/2006	37748
02/06/2006	37942
05/06/2006	36739
06/06/2006	36557
07/06/2006	35264
08/06/2006	35437
09/06/2006	35074
12/06/2006	33554
13/06/2006	32847
14/06/2006	32941
16/06/2006	34398
19/06/2006	33897
20/06/2006	33632
21/06/2006	34546
22/06/2006	34316
23/06/2006	34661
26/06/2006	34631
27/06/2006	34375
28/06/2006	34834
29/06/2006	36486
30/06/2006	36630
03/07/2006	37357
04/07/2006	37367
05/07/2006	36378
06/07/2006	36533
07/07/2006	36101
10/07/2006	36140
11/07/2006	36553
12/07/2006	36229
13/07/2006	35354
14/07/2006	35349
17/07/2006	34866
18/07/2006	35130
19/07/2006	36785
20/07/2006	35846
21/07/2006	35510
24/07/2006	36224
25/07/2006	36680
26/07/2006	36594
27/07/2006	36887
28/07/2006	37381
31/07/2006	37077
01/08/2006	36839
02/08/2006	37288
03/08/2006	37451
04/08/2006	37847
07/08/2006	37697
08/08/2006	37600
09/08/2006	37255
10/08/2006	37353
11/08/2006	36944
14/08/2006	36556
15/08/2006	37295
16/08/2006	37677
17/08/2006	37558
18/08/2006	37551
21/08/2006	37160
22/08/2006	36677
23/08/2006	35512
24/08/2006	35797
25/08/2006	35957
28/08/2006	36374
29/08/2006	36303
30/08/2006	36313
31/08/2006	36232
01/09/2006	37329
04/09/2006	37693
05/09/2006	37367
06/09/2006	36709
08/09/2006	36558
11/09/2006	35772
12/09/2006	36146
13/09/2006	36549
14/09/2006	36153
15/09/2006	36169
18/09/2006	36482
19/09/2006	35885
20/09/2006	35196
21/09/2006	34830
22/09/2006	34798
25/09/2006	34972
26/09/2006	35818
27/09/2006	36105
28/09/2006	36486
29/09/2006	36449
02/10/2006	37057
03/10/2006	36437
04/10/2006	37749
05/10/2006	37976
06/10/2006	37940
09/10/2006	38406
10/10/2006	38654
11/10/2006	38322
13/10/2006	38850
16/10/2006	39229
17/10/2006	38897
18/10/2006	38685
19/10/2006	38919
20/10/2006	38642
23/10/2006	39226
24/10/2006	39498
25/10/2006	39562
26/10/2006	39644
27/10/2006	39328
30/10/2006	38900
31/10/2006	39262
01/11/2006	39930
03/11/2006	40435
06/11/2006	41246
07/11/2006	41048
08/11/2006	41334
09/11/2006	40815
10/11/2006	40719
13/11/2006	40605
14/11/2006	41290
16/11/2006	41161
17/11/2006	41029
21/11/2006	41570
22/11/2006	41912
23/11/2006	42069
24/11/2006	41757
27/11/2006	40914
28/11/2006	41043
29/11/2006	41970
30/11/2006	41970
01/12/2006	41327
04/12/2006	42654
05/12/2006	43157
06/12/2006	43096
07/12/2006	42909
08/12/2006	42977
11/12/2006	43297
12/12/2006	43018
13/12/2006	43284
14/12/2006	43754
15/12/2006	43595
18/12/2006	43508
19/12/2006	43589
20/12/2006	43502
21/12/2006	43385
22/12/2006	43355
26/12/2006	43603
27/12/2006	44526
28/12/2006	44473
02/01/2007	45382
03/01/2007	44445
04/01/2007	44019
05/01/2007	42245
08/01/2007	42829
09/01/2007	42006
10/01/2007	42335
11/01/2007	42670
12/01/2007	43094
15/01/2007	42919
16/01/2007	42624
17/01/2007	42735
18/01/2007	42477
19/01/2007	43427
22/01/2007	43553
23/01/2007	44177
24/01/2007	44686
26/01/2007	44412
29/01/2007	43573
30/01/2007	44044
31/01/2007	44641
01/02/2007	44815
02/02/2007	44997
05/02/2007	45286
06/02/2007	45351
07/02/2007	44587
08/02/2007	44891
09/02/2007	44284
12/02/2007	43934
13/02/2007	45197
14/02/2007	45995
15/02/2007	45955
16/02/2007	45849
21/02/2007	46090
22/02/2007	46452
23/02/2007	46015
26/02/2007	46207
27/02/2007	43145
28/02/2007	43892
01/03/2007	43516
02/03/2007	42369
05/03/2007	41179
06/03/2007	43218
07/03/2007	42667
08/03/2007	43465
09/03/2007	44133
12/03/2007	44249
13/03/2007	42749
14/03/2007	43288
15/03/2007	43278
16/03/2007	42730
19/03/2007	43712
20/03/2007	44350
21/03/2007	45630
22/03/2007	45424
23/03/2007	45532
26/03/2007	45644
27/03/2007	45206
28/03/2007	44484
29/03/2007	45355
30/03/2007	45804
02/04/2007	45597
03/04/2007	46288
04/04/2007	46553
05/04/2007	46646
09/04/2007	46854
10/04/2007	47174
11/04/2007	46939
12/04/2007	47346
13/04/2007	47926
16/04/2007	48921
17/04/2007	48755
18/04/2007	48709
19/04/2007	48762
20/04/2007	49408
23/04/2007	49162
24/04/2007	49070
25/04/2007	49675
26/04/2007	49067
27/04/2007	49229
30/04/2007	48956
02/05/2007	49471
03/05/2007	50218
04/05/2007	50597
07/05/2007	50281
08/05/2007	50277
09/05/2007	51300
10/05/2007	50234
11/05/2007	50902
14/05/2007	50510
15/05/2007	50518
16/05/2007	51737
17/05/2007	51631
18/05/2007	52077
21/05/2007	52423
22/05/2007	52208
23/05/2007	51812
24/05/2007	50530
25/05/2007	51617
28/05/2007	52119
29/05/2007	51713
30/05/2007	52527
31/05/2007	52268
01/06/2007	53422
04/06/2007	53242
05/06/2007	53162
06/06/2007	52049
08/06/2007	52329
11/06/2007	52776
12/06/2007	51797
13/06/2007	52993
14/06/2007	53712
15/06/2007	54518
18/06/2007	54730
19/06/2007	54643
20/06/2007	54029
21/06/2007	54656
22/06/2007	54267
25/06/2007	54041
26/06/2007	53851
27/06/2007	54143
28/06/2007	54146
29/06/2007	54392
02/07/2007	55371
03/07/2007	55699
04/07/2007	55696
05/07/2007	55932
06/07/2007	56443
10/07/2007	55882
11/07/2007	56356
12/07/2007	57613
13/07/2007	57644
16/07/2007	57374
17/07/2007	57659
18/07/2007	57555
19/07/2007	58124
20/07/2007	57442
23/07/2007	58036
24/07/2007	55794
25/07/2007	56001
26/07/2007	53893
27/07/2007	52922
30/07/2007	54572
31/07/2007	54182
01/08/2007	54233
02/08/2007	54690
03/08/2007	52846
06/08/2007	53091
07/08/2007	53802
08/08/2007	55241
09/08/2007	53430
10/08/2007	52638
13/08/2007	52434
14/08/2007	50911
15/08/2007	49285
16/08/2007	48015
17/08/2007	48558
20/08/2007	49206
21/08/2007	49815
22/08/2007	51744
23/08/2007	51848
24/08/2007	52997
27/08/2007	53078
28/08/2007	51645
29/08/2007	52734
30/08/2007	52857
31/08/2007	54637
03/09/2007	54832
04/09/2007	55250
05/09/2007	54407
06/09/2007	54569
10/09/2007	52652
11/09/2007	53920
12/09/2007	53882
13/09/2007	54908
14/09/2007	54671
17/09/2007	54340
18/09/2007	56666
19/09/2007	57264
20/09/2007	56906
21/09/2007	57798
24/09/2007	58719
25/09/2007	58857
26/09/2007	59714
27/09/2007	61052
28/09/2007	60465
01/10/2007	62340
02/10/2007	62017
03/10/2007	60098
04/10/2007	60406
05/10/2007	62318
08/10/2007	62660
09/10/2007	63548
10/10/2007	63197
11/10/2007	62455
15/10/2007	62969
16/10/2007	61717
17/10/2007	63193
18/10/2007	63261
19/10/2007	60894
22/10/2007	61215
23/10/2007	62697
24/10/2007	62624
25/10/2007	62341
26/10/2007	64275
29/10/2007	65044
30/10/2007	64383
31/10/2007	65317
01/11/2007	64050
05/11/2007	62959
06/11/2007	64503
07/11/2007	63500
08/11/2007	63561
09/11/2007	64320
12/11/2007	61526
13/11/2007	62927
14/11/2007	64630
16/11/2007	64609
19/11/2007	62336
21/11/2007	60581
22/11/2007	60653
23/11/2007	60970
26/11/2007	64320
27/11/2007	59431
28/11/2007	61714
29/11/2007	62156
30/11/2007	63006
03/12/2007	63199
04/12/2007	63481
05/12/2007	64927
06/12/2007	65790
07/12/2007	65638
10/12/2007	65445
11/12/2007	64512
12/12/2007	64741
13/12/2007	62860
14/12/2007	62444
17/12/2007	59828
18/12/2007	61096
19/12/2007	61721
20/12/2007	61716
21/12/2007	63097
26/12/2007	64288
27/12/2007	63774
28/12/2007	63886
02/01/2008	62815
03/01/2008	62891
04/01/2008	61036
07/01/2008	60772
08/01/2008	62080
09/01/2008	62673
10/01/2008	63515
11/01/2008	61942
14/01/2008	62187
15/01/2008	59907
16/01/2008	58777
17/01/2008	57036
18/01/2008	57506
21/01/2008	53709
22/01/2008	56097
23/01/2008	54234
24/01/2008	57463
25/01/2008	57463
28/01/2008	58593
29/01/2008	59529
30/01/2008	60289
31/01/2008	59490
01/02/2008	61079
06/02/2008	58968
07/02/2008	58965
08/02/2008	59075
11/02/2008	60643
12/02/2008	61805
13/02/2008	62590
14/02/2008	61818
15/02/2008	61271
18/02/2008	62801
19/02/2008	62296
20/02/2008	63747
21/02/2008	63792
22/02/2008	64608
25/02/2008	65000
26/02/2008	65182
27/02/2008	65494
28/02/2008	65555
29/02/2008	63489
03/03/2008	64490
04/03/2008	63655
05/03/2008	64629
06/03/2008	62974
07/03/2008	61867
10/03/2008	59999
11/03/2008	62367
12/03/2008	62176
13/03/2008	62279
14/03/2008	61990
17/03/2008	60011
18/03/2008	61932
19/03/2008	58827
20/03/2008	58987
24/03/2008	59812
25/03/2008	61234
26/03/2008	61415
27/03/2008	60761
28/03/2008	60452
31/03/2008	60968
01/04/2008	62774
02/04/2008	63364
03/04/2008	64175
04/04/2008	64445
07/04/2008	64175
08/04/2008	64539
09/04/2008	63476
10/04/2008	63527
11/04/2008	62585
14/04/2008	62153
15/04/2008	62618
16/04/2008	64151
17/04/2008	64552
18/04/2008	64922
22/04/2008	65412
23/04/2008	64947
24/04/2008	64576
25/04/2008	65187
28/04/2008	65677
29/04/2008	63825
30/04/2008	67868
02/05/2008	69366
05/05/2008	70174
06/05/2008	70195
07/05/2008	69017
08/05/2008	69722
09/05/2008	69645
12/05/2008	70415
13/05/2008	70503
14/05/2008	70026
15/05/2008	71492
16/05/2008	72766
19/05/2008	73438
20/05/2008	73516
21/05/2008	72294
23/05/2008	71451
26/05/2008	71628
27/05/2008	70992
28/05/2008	73153
29/05/2008	71797
30/05/2008	72592
02/06/2008	71897
03/06/2008	70011
04/06/2008	68673
05/06/2008	71209
06/06/2008	69785
09/06/2008	69281
10/06/2008	67774
11/06/2008	66794
12/06/2008	67319
13/06/2008	67203
16/06/2008	67284
17/06/2008	68437
18/06/2008	67090
19/06/2008	66590
20/06/2008	64613
23/06/2008	64640
24/06/2008	64167
25/06/2008	65853
26/06/2008	63946
27/06/2008	64321
30/06/2008	65017
01/07/2008	63396
02/07/2008	61106
03/07/2008	59273
04/07/2008	59365
07/07/2008	59088
08/07/2008	59535
10/07/2008	60252
11/07/2008	60148
14/07/2008	60720
15/07/2008	61015
16/07/2008	62056
17/07/2008	60108
18/07/2008	59988
21/07/2008	60771
22/07/2008	59647
23/07/2008	59420
24/07/2008	57434
25/07/2008	57199
28/07/2008	56869
29/07/2008	58042
30/07/2008	59997
31/07/2008	59505
01/08/2008	57630
04/08/2008	55609
05/08/2008	56470
06/08/2008	57542
07/08/2008	57017
08/08/2008	56584
11/08/2008	54720
12/08/2008	54502
13/08/2008	54573
14/08/2008	55138
15/08/2008	54244
18/08/2008	53326
19/08/2008	53638
20/08/2008	55377
21/08/2008	55934
22/08/2008	55850
25/08/2008	54477
26/08/2008	54358
27/08/2008	55519
28/08/2008	56382
29/08/2008	55680
01/09/2008	55162
02/09/2008	54404
03/09/2008	53527
04/09/2008	51408
05/09/2008	51939
08/09/2008	50717
09/09/2008	48435
10/09/2008	49633
11/09/2008	51270
12/09/2008	52392
15/09/2008	48416
16/09/2008	49228
17/09/2008	45908
18/09/2008	48422
19/09/2008	53055
22/09/2008	51540
23/09/2008	49593
24/09/2008	49842
25/09/2008	51828
26/09/2008	50782
29/09/2008	46028
30/09/2008	49541
01/10/2008	49798
02/10/2008	46145
03/10/2008	44517
06/10/2008	42100
07/10/2008	40139
08/10/2008	38593
09/10/2008	37080
10/10/2008	35609
13/10/2008	40829
14/10/2008	41569
15/10/2008	36833
16/10/2008	36441
17/10/2008	36399
20/10/2008	39441
21/10/2008	39043
22/10/2008	35069
23/10/2008	33818
24/10/2008	31481
27/10/2008	29435
28/10/2008	33386
29/10/2008	34845
30/10/2008	37448
31/10/2008	37256
03/11/2008	38249
04/11/2008	40254
05/11/2008	37785
06/11/2008	36361
07/11/2008	36665
10/11/2008	36776
11/11/2008	37261
12/11/2008	34373
13/11/2008	35993
14/11/2008	35789
17/11/2008	35717
18/11/2008	34094
19/11/2008	33404
21/11/2008	31250
24/11/2008	34188
25/11/2008	34812
26/11/2008	36469
27/11/2008	36212
28/11/2008	36595
01/12/2008	34740
02/12/2008	35000
03/12/2008	35296
04/12/2008	35127
05/12/2008	35347
08/12/2008	38284
09/12/2008	37968
10/12/2008	39004
11/12/2008	38519
12/12/2008	39373
15/12/2008	38320
16/12/2008	39993
17/12/2008	39947
18/12/2008	39536
19/12/2008	39131
22/12/2008	37618
23/12/2008	36470
26/12/2008	36864
29/12/2008	37060
30/12/2008	37060
02/01/2009	40244
05/01/2009	41518
06/01/2009	42312
07/01/2009	40820
08/01/2009	41990
09/01/2009	41582
12/01/2009	39403
13/01/2009	39544
14/01/2009	37981
15/01/2009	39151
16/01/2009	39341
19/01/2009	38828
20/01/2009	37272
21/01/2009	38542
22/01/2009	37894
23/01/2009	38132
26/01/2009	38509
27/01/2009	38698
28/01/2009	40227
29/01/2009	39638
30/01/2009	39300
02/02/2009	38666
03/02/2009	39746
04/02/2009	40129
05/02/2009	41108
06/02/2009	42755
09/02/2009	42100
10/02/2009	41207
11/02/2009	40845
12/02/2009	40500
13/02/2009	41673
16/02/2009	41841
17/02/2009	39846
18/02/2009	39674
19/02/2009	39730
20/02/2009	38714
25/02/2009	38231
26/02/2009	38180
27/02/2009	38183
02/03/2009	36234
03/03/2009	36467
04/03/2009	38402
05/03/2009	37368
06/03/2009	37105
09/03/2009	36741
10/03/2009	38794
11/03/2009	38804
12/03/2009	39151
13/03/2009	39015
16/03/2009	38607
17/03/2009	39510
18/03/2009	40142
19/03/2009	40453
20/03/2009	40076
23/03/2009	42438
24/03/2009	41475
25/03/2009	41799
26/03/2009	42588
27/03/2009	41907
30/03/2009	40653
31/03/2009	40925
01/04/2009	41976
02/04/2009	43736
03/04/2009	44390
06/04/2009	44167
07/04/2009	43824
08/04/2009	44181
09/04/2009	45538
13/04/2009	45991
14/04/2009	45418
15/04/2009	45272
16/04/2009	46024
17/04/2009	45778
20/04/2009	44433
22/04/2009	44888
23/04/2009	45801
24/04/2009	46771
27/04/2009	45819
28/04/2009	45821
29/04/2009	47226
30/04/2009	47289
04/05/2009	50404
05/05/2009	50669
06/05/2009	51499
07/05/2009	50058
08/05/2009	51395
11/05/2009	50976
12/05/2009	50325
13/05/2009	48679
14/05/2009	49446
15/05/2009	49007
18/05/2009	51463
19/05/2009	51346
20/05/2009	51245
21/05/2009	50087
22/05/2009	50568
25/05/2009	50816
26/05/2009	51840
27/05/2009	51791
28/05/2009	53040
29/05/2009	53197
01/06/2009	54486
02/06/2009	53999
03/06/2009	52086
04/06/2009	53463
05/06/2009	53341
08/06/2009	53630
09/06/2009	53157
10/06/2009	53410
12/06/2009	53558
15/06/2009	52033
16/06/2009	51205
17/06/2009	51045
18/06/2009	50903
19/06/2009	51373
22/06/2009	49494
23/06/2009	49813
24/06/2009	49672
25/06/2009	51514
26/06/2009	51485
29/06/2009	52137
30/06/2009	51465
01/07/2009	51543
02/07/2009	51024
03/07/2009	50935
06/07/2009	50622
07/07/2009	49456
08/07/2009	49177
10/07/2009	49220
13/07/2009	49186
14/07/2009	48872
15/07/2009	51296
16/07/2009	51918
17/07/2009	52072
20/07/2009	53154
21/07/2009	53233
22/07/2009	53072
23/07/2009	54249
24/07/2009	54457
27/07/2009	54548
28/07/2009	54471
29/07/2009	53734
30/07/2009	54478
31/07/2009	54765
03/08/2009	56200
04/08/2009	56038
05/08/2009	56384
06/08/2009	55754
07/08/2009	56329
10/08/2009	56830
11/08/2009	55761
12/08/2009	56588
13/08/2009	57047
14/08/2009	56638
17/08/2009	55218
18/08/2009	55748
19/08/2009	56156
20/08/2009	56831
21/08/2009	57728
24/08/2009	57775
25/08/2009	57421
26/08/2009	57765
27/08/2009	57703
28/08/2009	57700
31/08/2009	56488
01/09/2009	55814
02/09/2009	55385
03/09/2009	55707
04/09/2009	56652
08/09/2009	57854
09/09/2009	57909
10/09/2009	58535
11/09/2009	58366
14/09/2009	58867
15/09/2009	59263
16/09/2009	60410
17/09/2009	60236
18/09/2009	60703
21/09/2009	60928
22/09/2009	61493
23/09/2009	60496
24/09/2009	60046
25/09/2009	60355
28/09/2009	61316
29/09/2009	61235
30/09/2009	61517
01/10/2009	61517
02/10/2009	61171
05/10/2009	62369
06/10/2009	62670
07/10/2009	62638
08/10/2009	63759
09/10/2009	64071
13/10/2009	64645
14/10/2009	66201
15/10/2009	66703
16/10/2009	66200
19/10/2009	67239
20/10/2009	65303
21/10/2009	65485
22/10/2009	66134
23/10/2009	65058
26/10/2009	65085
27/10/2009	63161
28/10/2009	60162
29/10/2009	63720
30/10/2009	61545
03/11/2009	62643
04/11/2009	63912
05/11/2009	64815
06/11/2009	64466
09/11/2009	66214
10/11/2009	66303
11/11/2009	66431
12/11/2009	64447
13/11/2009	65325
16/11/2009	66627
17/11/2009	67405
18/11/2009	66515
19/11/2009	66327
23/11/2009	66809
24/11/2009	67317
25/11/2009	67917
26/11/2009	66391
27/11/2009	67082
30/11/2009	67044
01/12/2009	68408
02/12/2009	68614
03/12/2009	68314
04/12/2009	67603
07/12/2009	68512
08/12/2009	67728
09/12/2009	68011
10/12/2009	68728
11/12/2009	69267
14/12/2009	69349
15/12/2009	69310
16/12/2009	68622
17/12/2009	67067
18/12/2009	66794
21/12/2009	65925
22/12/2009	67417
23/12/2009	67588
28/12/2009	67901
29/12/2009	68296
30/12/2009	68588
04/01/2010	70045
05/01/2010	70239
06/01/2010	70729
07/01/2010	70451
08/01/2010	70262
11/01/2010	70433
12/01/2010	70075
13/01/2010	70385
14/01/2010	69801
15/01/2010	68978
18/01/2010	69400
19/01/2010	69908
20/01/2010	68200
21/01/2010	66270
22/01/2010	66220
25/01/2010	-
26/01/2010	65523
27/01/2010	65069
28/01/2010	65587
29/01/2010	65401
01/02/2010	66571
02/02/2010	67163
03/02/2010	67108
04/02/2010	63934
05/02/2010	62762
08/02/2010	63153
09/02/2010	64718
10/02/2010	65051
11/02/2010	66128
12/02/2010	65854
17/02/2010	67284
18/02/2010	67836
19/02/2010	67597
22/02/2010	67184
23/02/2010	66108
24/02/2010	65794
25/02/2010	66121
26/02/2010	66503
01/03/2010	67227
02/03/2010	67779
03/03/2010	67641
04/03/2010	67814
05/03/2010	68846
08/03/2010	68575
09/03/2010	69576
10/03/2010	69979
11/03/2010	69884
12/03/2010	69884
15/03/2010	69023
16/03/2010	69942
17/03/2010	69723
18/03/2010	69697
19/03/2010	68828
22/03/2010	69041
23/03/2010	69386
24/03/2010	68913
25/03/2010	68441
26/03/2010	68682
29/03/2010	69939
30/03/2010	69959
31/03/2010	70371
01/04/2010	71136
05/04/2010	71289
06/04/2010	71095
07/04/2010	70792
08/04/2010	71784
09/04/2010	71417
12/04/2010	70614
13/04/2010	70792
14/04/2010	71034
15/04/2010	70524
16/04/2010	69421
19/04/2010	69097
20/04/2010	69318
22/04/2010	69386
23/04/2010	69509
26/04/2010	68871
27/04/2010	66511
28/04/2010	66655
29/04/2010	67978
30/04/2010	67529
03/05/2010	67119
04/05/2010	64869
05/05/2010	64914
06/05/2010	63414
07/05/2010	62870
10/05/2010	65452
11/05/2010	64424
12/05/2010	65223
13/05/2010	64788
14/05/2010	63412
17/05/2010	62866
18/05/2010	60841
19/05/2010	59689
20/05/2010	58192
21/05/2010	60259
24/05/2010	59915
25/05/2010	59184
26/05/2010	60190
27/05/2010	62091
28/05/2010	61946
31/05/2010	63046
01/06/2010	61840
02/06/2010	62942
04/06/2010	61675
07/06/2010	61182
08/06/2010	61793
09/06/2010	61478
10/06/2010	61478
11/06/2010	63605
14/06/2010	63532
15/06/2010	64442
16/06/2010	64750
17/06/2010	64540
18/06/2010	64437
21/06/2010	64829
22/06/2010	64810
23/06/2010	65160
24/06/2010	63936
25/06/2010	64823
28/06/2010	64225
29/06/2010	61977
30/06/2010	60935
01/07/2010	61236
02/07/2010	62960
05/07/2010	60865
06/07/2010	62064
07/07/2010	63283
08/07/2010	63476
12/07/2010	62960
13/07/2010	63685
14/07/2010	63479
15/07/2010	63489
16/07/2010	62339
19/07/2010	63297
20/07/2010	64462
21/07/2010	64476
22/07/2010	65748
23/07/2010	66322
26/07/2010	66443
27/07/2010	66674
28/07/2010	66808
29/07/2010	66953
30/07/2010	67515
02/08/2010	68517
03/08/2010	67997
04/08/2010	68272
05/08/2010	68411
06/08/2010	68094
09/08/2010	67862
10/08/2010	67223
11/08/2010	65790
12/08/2010	65966
13/08/2010	66264
16/08/2010	66701
17/08/2010	67583
18/08/2010	67638
19/08/2010	66887
20/08/2010	66677
23/08/2010	65981
24/08/2010	65156
25/08/2010	64803
26/08/2010	63867
27/08/2010	65585
30/08/2010	64260
31/08/2010	65145
01/09/2010	67072
02/09/2010	66808
03/09/2010	66678
06/09/2010	66747
08/09/2010	66407
09/09/2010	66624
10/09/2010	66806
13/09/2010	68030
14/09/2010	67691
15/09/2010	68106
16/09/2010	67662
17/09/2010	67089
20/09/2010	68190
21/09/2010	67719
22/09/2010	68325
23/09/2010	68794
24/09/2010	68196
27/09/2010	68815
28/09/2010	69227
29/09/2010	69228
30/09/2010	69429
01/10/2010	70229
04/10/2010	70384
05/10/2010	71283
06/10/2010	70541
07/10/2010	69918
08/10/2010	70808
11/10/2010	70946
13/10/2010	71674
14/10/2010	71692
15/10/2010	71830
18/10/2010	71735
19/10/2010	69863
20/10/2010	70404
21/10/2010	69652
22/10/2010	69529
25/10/2010	69580
26/10/2010	70740
27/10/2010	70568
28/10/2010	70320
29/10/2010	70673
01/11/2010	71560
03/11/2010	71904
04/11/2010	72995
05/11/2010	72606
08/11/2010	72657
09/11/2010	71679
10/11/2010	71638
11/11/2010	71195
12/11/2010	70367
16/11/2010	69192
17/11/2010	69708
18/11/2010	70781
19/11/2010	70897
22/11/2010	69632
23/11/2010	67952
24/11/2010	69629
25/11/2010	69361
26/11/2010	68226
29/11/2010	67908
30/11/2010	67705
01/12/2010	69345
02/12/2010	69527
03/12/2010	69766
06/12/2010	69551
07/12/2010	69337
08/12/2010	68174
09/12/2010	67879
10/12/2010	68341
13/12/2010	69126
14/12/2010	68742
15/12/2010	67870
16/12/2010	67306
17/12/2010	67981
20/12/2010	67263
21/12/2010	68214
22/12/2010	68470
23/12/2010	68485
27/12/2010	67803
28/12/2010	68040
29/12/2010	68952
30/12/2010	69304
03/01/2011	69962
04/01/2011	70317
05/01/2011	71091
06/01/2011	70578
07/01/2011	70057
10/01/2011	70127
11/01/2011	70423
12/01/2011	71632
13/01/2011	70721
14/01/2011	70940
17/01/2011	70609
18/01/2011	70919
19/01/2011	70058
20/01/2011	69561
21/01/2011	69133
24/01/2011	69426
26/01/2011	68709
27/01/2011	68050
28/01/2011	66697
31/01/2011	66574
01/02/2011	67847
02/02/2011	66688
03/02/2011	66764
04/02/2011	65269
07/02/2011	65362
08/02/2011	65771
09/02/2011	64217
10/02/2011	64577
11/02/2011	65755
14/02/2011	66557
15/02/2011	66341
16/02/2011	67576
17/02/2011	67684
18/02/2011	68066
21/02/2011	67258
22/02/2011	66439
23/02/2011	66910
24/02/2011	66948
25/02/2011	66902
28/02/2011	67383
01/03/2011	66242
02/03/2011	67281
03/03/2011	68145
04/03/2011	68012
09/03/2011	67263
10/03/2011	66040
11/03/2011	66684
14/03/2011	67169
15/03/2011	67005
16/03/2011	66002
17/03/2011	66215
18/03/2011	67095
21/03/2011	66689
22/03/2011	67578
23/03/2011	67795
24/03/2011	67532
25/03/2011	67765
28/03/2011	67192
29/03/2011	67418
30/03/2011	67997
31/03/2011	68586
01/04/2011	69268
04/04/2011	69703
05/04/2011	69837
06/04/2011	69036
07/04/2011	69176
08/04/2011	68718
11/04/2011	68164
12/04/2011	66896
13/04/2011	66486
14/04/2011	66278
15/04/2011	66684
18/04/2011	65415
19/04/2011	66158
20/04/2011	67058
25/04/2011	66972
26/04/2011	67144
27/04/2011	66264
28/04/2011	65673
29/04/2011	66132
02/05/2011	65462
03/05/2011	64318
04/05/2011	63615
05/05/2011	63407
06/05/2011	64417
09/05/2011	64621
10/05/2011	64876
11/05/2011	63775
12/05/2011	64003
13/05/2011	63235
16/05/2011	62829
17/05/2011	63673
18/05/2011	62840
19/05/2011	62367
20/05/2011	62596
23/05/2011	62345
24/05/2011	63336
25/05/2011	63388
26/05/2011	64098
27/05/2011	64294
30/05/2011	63953
31/05/2011	64620
01/06/2011	63411
02/06/2011	64218
03/06/2011	64340
06/06/2011	63067
07/06/2011	63217
08/06/2011	63032
09/06/2011	63468
10/06/2011	62697
13/06/2011	62022
14/06/2011	62204
15/06/2011	61603
16/06/2011	60880
17/06/2011	61059
20/06/2011	61168
21/06/2011	61423
22/06/2011	61194
24/06/2011	61016
27/06/2011	61216
28/06/2011	62303
29/06/2011	62333
30/06/2011	62403
01/07/2011	63394
04/07/2011	63891
05/07/2011	63038
06/07/2011	62565
07/07/2011	62207
08/07/2011	61513
11/07/2011	60223
12/07/2011	59704
13/07/2011	60669
14/07/2011	59679
15/07/2011	59478
18/07/2011	58837
19/07/2011	59082
20/07/2011	59119
21/07/2011	60262
22/07/2011	60270
25/07/2011	59970
26/07/2011	59339
27/07/2011	58288
28/07/2011	58708
29/07/2011	58823
01/08/2011	58535
02/08/2011	57310
03/08/2011	56017
04/08/2011	52811
05/08/2011	52949
08/08/2011	48668
09/08/2011	51150
10/08/2011	51395
11/08/2011	53343
12/08/2011	53473
15/08/2011	54651
16/08/2011	54323
17/08/2011	55073
18/08/2011	53134
19/08/2011	52447
22/08/2011	52440
23/08/2011	53786
24/08/2011	53795
25/08/2011	52953
26/08/2011	53350
29/08/2011	54860
30/08/2011	55385
31/08/2011	56495
01/09/2011	58118
02/09/2011	56531
05/09/2011	54998
06/09/2011	56607
08/09/2011	57623
09/09/2011	55778
12/09/2011	55685
13/09/2011	55543
14/09/2011	56286
15/09/2011	56381
16/09/2011	57210
19/09/2011	57102
20/09/2011	56378
21/09/2011	55981
22/09/2011	53280
23/09/2011	53230
